applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
APP02590,844,26382.31995300702,31.66200935652227,20,0,On Time
APP02591,676,50000.0,36.562402346348435,14,0,Late <30
APP02592,681,50000.0,39.285388902340316,11,0,On Time
APP02593,823,29746.48735749771,47.12533127729884,6,0,On Time
APP02594,650,37209.52619548051,62.35789376586697,15,4,On Time
APP02595,787,50000.0,10.279453117264097,7,1,On Time
APP02596,672,26118.38787423475,33.52308643544594,13,3,On Time
APP02597,697,38100.301888041526,21.694316088553975,18,8,On Time
APP02598,695,50000.0,27.210852396363794,17,2,On Time
APP02599,643,50000.0,25.250607523992397,7,10,On Time
APP02600,626,50000.0,13.354284199485067,15,7,On Time
APP02601,614,34066.75220410075,29.529970098438422,8,8,Late>60
APP02602,550,50000.0,24.237045630790643,0,8,On Time
APP02603,635,48854.65020611333,16.463640334031258,7,1,On Time
APP02604,653,12880.913883155767,31.08849348525075,6,7,Late <30
APP02605,720,19172.764318290763,17.24407097738411,7,7,On Time
APP02606,670,50000.0,18.75349715015849,12,10,On Time
APP02607,787,15473.31581673021,45.75623902820444,2,2,On Time
APP02608,783,33825.239464597915,9.49474231006373,1,10,On Time
APP02609,814,50000.0,30.52165308278659,12,0,On Time
APP02610,659,50000.0,44.71673509420011,3,0,On Time
APP02611,628,48750.983397508724,34.285219733490365,1,10,On Time
APP02612,543,18275.826376213452,44.1997134255265,6,10,On Time
APP02613,810,19250.526115324476,21.487520937330398,8,10,On Time
APP02614,564,50000.0,11.08064530117553,18,3,On Time
APP02615,589,28234.19319948688,30.75035954519584,8,8,On Time
APP02616,702,50000.0,29.007657639180508,10,8,On Time
APP02617,649,25641.870514573962,27.915866069069416,12,1,On Time
APP02618,824,50000.0,24.474621255992982,7,6,On Time
APP02619,603,25759.843784048695,17.249120265728806,13,0,On Time
APP02620,682,50000.0,26.763142341676605,18,4,On Time
APP02621,494,49378.79944997789,12.600759622405283,4,9,On Time
APP02622,803,27194.120575471512,78.36990298809056,15,4,On Time
APP02623,512,50000.0,15.963408878833912,6,7,On Time
APP02624,900,50000.0,21.102308782640534,13,8,On Time
APP02625,668,22128.169348931984,34.82604905543863,4,2,On Time
APP02626,651,23355.044231108528,8.736859378398988,19,5,On Time
APP02627,676,50000.0,45.6089761309001,15,10,Late <30
APP02628,572,50000.0,36.07708933703521,6,6,On Time
APP02629,745,23963.771088507237,65.53761869540217,20,5,Late <30
APP02630,639,18206.81780842475,18.612142813972664,15,8,Late <30
APP02631,648,21018.888074193565,18.737614067053116,11,9,On Time
APP02632,808,36038.50917403791,12.820338613144,15,3,On Time
APP02633,508,23902.793597791762,31.839698663547306,16,0,Late <30
APP02634,660,42828.215658601745,30.182519524800306,7,10,On Time
APP02635,669,50000.0,11.546945204995009,11,3,On Time
APP02636,693,50000.0,20.835613165823755,4,9,On Time
APP02637,624,28022.772938352053,25.123902161391186,3,5,Late <30
APP02638,648,50000.0,51.95605737980718,18,5,On Time
APP02639,864,12366.36877125228,45.10410832655122,11,2,On Time
APP02640,729,36659.85372374708,17.609972503912214,3,1,On Time
APP02641,602,50000.0,22.89813690131489,6,7,Late <30
APP02642,745,22597.0838906134,30.962188080126108,6,8,On Time
APP02643,684,44620.81771138996,21.855650629005442,18,9,On Time
APP02644,754,22480.2267373915,28.435233052721408,2,9,On Time
APP02645,659,38417.09671233533,25.981512118165924,18,3,On Time
APP02646,599,32193.15230314567,43.95902205562792,18,2,On Time
APP02647,513,38270.381290221805,39.55688244360707,12,10,Late <30
APP02648,795,30443.62606202337,19.737896717430274,13,9,On Time
APP02649,748,20742.11986928707,15.131495932480107,17,0,On Time
APP02650,715,32272.436932976467,52.18424682799229,6,1,On Time
APP02651,744,25064.678706572577,26.01905967319488,12,7,On Time
APP02652,803,50000.0,33.563598107418834,13,5,Late <30
APP02653,511,50000.0,25.127857887846062,16,5,Late>60
APP02654,688,50000.0,20.477448090789462,14,0,On Time
APP02655,498,14015.675223565971,33.90798594376896,8,7,On Time
APP02656,640,50000.0,29.020635364631943,1,5,On Time
APP02657,712,17910.89793844651,30.523271669323236,2,3,On Time
APP02658,644,45356.96358037267,33.85956723679481,7,10,On Time
APP02659,856,50000.0,14.904411671728415,17,2,On Time
APP02660,650,23077.032175224893,16.838451236294592,10,10,On Time
APP02661,602,45182.60243111137,29.736714028353887,9,5,On Time
APP02662,683,14092.04578032986,38.90555872270216,20,2,On Time
APP02663,576,31461.859323886772,24.40379432496372,10,3,On Time
APP02664,592,21420.932111528815,28.327052639275006,2,9,On Time
APP02665,773,50000.0,17.789589726388208,11,7,On Time
APP02666,779,26910.949818840963,22.46682217128983,8,10,On Time
APP02667,695,33570.954876111035,20.871013231121946,11,6,On Time
APP02668,741,13570.1973880544,31.668686505792127,13,6,On Time
APP02669,888,24863.444230202622,34.62252923863524,12,5,On Time
APP02670,674,41370.65123561244,55.92535562338101,7,7,Late <30
APP02671,593,50000.0,33.97147265422351,2,8,Late <30
APP02672,733,49825.02842132661,56.80162431202024,18,0,On Time
APP02673,763,50000.0,25.30538784482075,5,2,On Time
APP02674,773,23036.865977684476,9.908907978719386,15,7,On Time
APP02675,794,14514.034500911248,21.736841055635136,13,0,Late>60
APP02676,779,26628.393654509884,35.458718785834215,0,8,On Time
APP02677,732,50000.0,43.746571502856085,19,0,On Time
APP02678,743,36953.79749990635,37.178677880188765,7,8,On Time
APP02679,721,49878.436194047375,27.65816269080531,5,6,On Time
APP02680,521,30821.256479960848,20.14044053771699,4,5,On Time
APP02681,508,31719.495778644956,27.022074727287464,6,8,On Time
APP02682,574,48431.33348131052,26.657922874458333,0,9,On Time
APP02683,761,29367.710458711255,13.921326754883628,12,3,On Time
APP02684,636,50000.0,48.19473106741054,15,4,On Time
APP02685,693,50000.0,24.643444065313176,18,9,On Time
APP02686,836,50000.0,11.851193955563394,11,1,On Time
APP02687,788,50000.0,58.52469868247374,13,10,On Time
APP02688,462,33152.2708811333,35.593427021831104,14,10,Last 30-60
APP02689,753,46373.779476858705,32.20636359568498,11,2,On Time
APP02690,685,50000.0,11.891133387065283,16,6,On Time
APP02691,614,12821.347417696585,53.268720399113676,8,4,On Time
APP02692,647,46597.213952571496,14.340026920375868,3,7,On Time
APP02693,648,46593.18472462287,27.975177541887668,17,2,On Time
APP02694,548,50000.0,36.82105613964855,11,2,On Time
APP02695,704,50000.0,62.359880381630106,10,0,On Time
APP02696,897,50000.0,27.38946311241205,20,0,On Time
APP02697,781,32817.302432798664,22.588799139851766,1,1,On Time
APP02698,477,39928.08074458035,54.19528230475817,19,6,On Time
APP02699,709,24598.17982845743,23.205729230832105,20,8,Late>60
APP02700,709,50000.0,15.729111842062995,13,5,On Time
APP02701,580,50000.0,22.722110140778433,11,4,On Time
APP02702,558,50000.0,34.440870862626696,1,3,On Time
APP02703,769,50000.0,10.669976178328218,10,3,On Time
APP02704,690,50000.0,36.30784304969746,4,6,On Time
APP02705,632,42013.35403806632,58.27706518887997,13,0,On Time
APP02706,740,50000.0,39.088391339645256,14,5,On Time
APP02707,891,33984.4122096203,14.474825066883446,19,0,Last 30-60
APP02708,705,50000.0,9.865188146611498,2,3,On Time
APP02709,709,24981.86524179953,61.53238525593877,16,9,On Time
APP02710,677,50000.0,14.739552589087742,5,5,On Time
APP02711,640,24671.20720868543,16.41425919865232,6,10,On Time
APP02712,761,50000.0,39.112909953324696,12,1,On Time
APP02713,660,50000.0,33.11174715830534,0,4,On Time
APP02714,729,35775.370436023564,20.711717573547404,12,10,On Time
APP02715,830,50000.0,7.482453681052907,5,10,On Time
APP02716,754,37717.2589227231,31.57671043697628,16,9,On Time
APP02717,552,34318.935984381795,21.99649593054573,5,3,On Time
APP02718,546,46875.31964470432,29.11669453697624,3,2,On Time
APP02719,805,27020.95010857319,46.24613825903191,5,9,Last 30-60
APP02720,668,36626.88569044597,44.501925626453854,0,5,On Time
APP02721,706,50000.0,49.39722024519123,0,6,On Time
APP02722,600,45943.03548236167,45.32116802318859,18,1,On Time
APP02723,741,21589.71393196896,34.32722979642793,18,5,On Time
APP02724,868,50000.0,15.841472530460713,12,9,Late <30
APP02725,695,50000.0,21.60497064643495,6,0,On Time
APP02726,744,28793.47949973363,25.385862874396274,10,9,On Time
APP02727,804,50000.0,42.71980862124635,19,10,On Time
APP02728,848,36527.015180775175,36.84527889924824,11,10,On Time
APP02729,612,50000.0,50.04715414828331,8,3,On Time
APP02730,721,29250.308014694092,17.70288734310799,12,10,On Time
APP02731,807,50000.0,45.41274813216215,6,5,On Time
APP02732,835,50000.0,37.20375041417747,19,2,On Time
APP02733,637,38393.93569676149,39.76175954985189,4,8,Last 30-60
APP02734,612,20224.10903411621,65.13125155022556,15,2,On Time
APP02735,664,50000.0,33.36987030992752,19,3,On Time
APP02736,647,50000.0,42.23318614519502,17,4,On Time
APP02737,652,24652.710443613865,9.816447480334404,11,9,On Time
APP02738,721,28091.459682013152,24.89855982441746,0,7,On Time
APP02739,625,50000.0,23.615020548141672,7,9,On Time
APP02740,835,50000.0,19.16865310896768,3,1,Late <30
APP02741,639,50000.0,23.956394966451025,16,3,On Time
APP02742,619,50000.0,25.13096262003483,2,10,On Time
APP02743,563,21984.891133358942,22.58638867776588,17,1,On Time
APP02744,805,50000.0,20.722719590555677,7,2,On Time
APP02745,550,21195.636806517363,14.699203921471863,20,2,On Time
APP02746,725,48571.163610294345,10.216254355771076,20,6,On Time
APP02747,749,50000.0,19.11227066265383,0,4,Late <30
APP02748,388,13422.908989943986,58.603567404008515,8,1,On Time
APP02749,549,21466.26500567019,51.71388723944512,1,5,On Time
APP02750,642,21195.270535861535,23.790433732446594,9,3,On Time
APP02751,869,50000.0,35.27901368684687,13,1,On Time
APP02752,642,50000.0,34.827729112101586,0,2,On Time
APP02753,629,21083.959553796696,22.188324188379763,9,1,On Time
APP02754,605,48729.67220800673,16.816290335789223,7,3,On Time
APP02755,603,50000.0,19.373176678364526,2,2,On Time
APP02756,616,15213.899759329835,20.978068065554083,12,7,On Time
APP02757,612,44994.15496799096,46.82296975566304,2,3,On Time
APP02758,608,42124.008081569395,41.38720369909172,6,9,Late <30
APP02759,608,18063.25373410092,15.751691316774789,10,2,On Time
APP02760,641,50000.0,27.59335390756928,13,9,On Time
APP02761,775,50000.0,36.87052572594848,6,8,On Time
APP02762,567,13464.157499196528,11.82029869894903,18,8,On Time
APP02763,615,50000.0,39.06863602674578,14,2,On Time
APP02764,628,14956.346505562236,20.129382340278525,7,3,On Time
APP02765,679,50000.0,11.34515400665337,0,6,Late <30
APP02766,603,50000.0,23.347473520196885,2,2,On Time
APP02767,887,50000.0,46.68512504325021,7,9,On Time
APP02768,738,50000.0,25.529058083805538,12,8,On Time
APP02769,777,27288.290398566063,35.75243731028669,17,6,On Time
APP02770,703,34807.2677511709,10.955078016523782,6,5,Last 30-60
APP02771,820,42373.76314670193,14.896395299617962,19,5,Last 30-60
APP02772,565,37094.4203111725,16.675395126263176,5,7,On Time
APP02773,624,31807.32403193423,11.922124709575895,7,8,On Time
APP02774,598,39771.861065357974,5.6897338873041665,3,2,On Time
APP02775,662,48005.839705564526,46.370770162478365,13,2,On Time
APP02776,838,29589.87501255591,36.22370714797256,18,7,Last 30-60
APP02777,899,47978.50175691722,43.75777043108658,8,2,On Time
APP02778,775,38098.011464069576,6.424848536692974,12,3,On Time
APP02779,670,50000.0,69.50480044771726,11,6,On Time
APP02780,792,43795.215041862895,8.49149017042189,1,6,On Time
APP02781,828,40365.309499357434,15.674439427349835,5,1,On Time
APP02782,797,15973.366924088203,15.901661961789381,20,10,On Time
APP02783,666,44450.38096814593,10.530415889647315,19,1,On Time
APP02784,669,24918.84373516674,28.55910983848402,17,3,On Time
APP02785,614,24880.15177015313,55.578125698835265,8,4,On Time
APP02786,655,39126.21274577775,44.25325986332434,14,5,On Time
APP02787,600,25072.305294574457,13.92982621326826,20,6,On Time
APP02788,673,18404.846546954526,34.53780036350325,0,2,On Time
APP02789,677,43196.997196785385,19.03670285506346,20,0,On Time
APP02790,593,23958.84478153687,11.501941514057112,6,1,On Time
APP02791,900,50000.0,14.857515670960913,2,0,Late>60
APP02792,709,31481.428835925803,16.07054009550481,6,1,On Time
APP02793,809,40068.141210241236,36.83918652310718,12,5,Late <30
APP02794,800,24634.224778812335,60.70463029418972,8,9,On Time
APP02795,874,48712.00691822558,29.006779984392526,1,6,On Time
APP02796,589,16140.430919387421,21.898145002439332,11,7,Late <30
APP02797,625,48708.5775803455,41.07710535826345,1,7,Late>60
APP02798,498,17124.958247384067,17.506896631432657,12,9,On Time
APP02799,518,36468.156093809244,18.335290203251517,0,6,On Time
APP02800,579,45052.39539968711,35.46144148123837,17,1,On Time
APP02801,664,50000.0,28.022373100948773,2,10,On Time
APP02802,670,50000.0,45.95856451651159,6,8,On Time
APP02803,900,46882.071375347026,31.38695559611885,2,4,Late <30
APP02804,730,18812.376259317756,45.24550879329848,14,3,On Time
APP02805,777,48089.441759754605,15.651097156962217,11,1,On Time
APP02806,694,38995.461099664164,9.913783320489108,10,10,On Time
APP02807,548,27420.387160273694,33.736544393324095,12,7,Late>60
APP02808,709,15740.86157705769,3.8501681995315105,2,9,On Time
APP02809,518,47069.48197994783,22.04066188282465,17,3,On Time
APP02810,661,32697.671307782588,23.48218604265462,14,0,On Time
APP02811,744,33317.02956032673,27.28257726720017,9,5,On Time
APP02812,621,49447.73579334627,31.533199019685178,19,10,On Time
APP02813,699,50000.0,6.6956857054714645,3,3,Late <30
APP02814,619,27817.241242595683,54.793064763086676,4,6,On Time
APP02815,569,50000.0,38.57940803527171,11,6,On Time
APP02816,728,34655.23752881848,34.485373506929136,20,9,On Time
APP02817,784,30202.07212754555,30.023373323929924,18,10,On Time
APP02818,784,36605.20651035774,20.291497841820743,15,4,On Time
APP02819,655,26205.9804074273,7.047153200182925,16,8,On Time
APP02820,462,32549.580538894388,34.129334705230605,7,6,On Time
APP02821,688,31548.42547674254,58.97843128089383,1,9,On Time
APP02822,806,50000.0,34.94967427479453,15,4,On Time
APP02823,548,50000.0,15.621725459291849,14,7,On Time
APP02824,858,17762.832833389253,19.974244059344144,10,10,On Time
APP02825,474,45527.81273451201,52.48883155724906,4,9,On Time
APP02826,719,50000.0,47.845870119057174,1,10,On Time
APP02827,762,50000.0,13.134111096719764,6,10,On Time
APP02828,826,19115.038920081297,40.78564692553556,6,1,On Time
APP02829,725,50000.0,18.048489734530207,0,5,Last 30-60
APP02830,647,50000.0,54.198514055126566,16,7,On Time
APP02831,696,17104.096681499424,44.58943570300558,15,6,On Time
APP02832,611,17733.481567634895,3.363324934186417,16,3,Late <30
APP02833,481,50000.0,34.24267137449534,10,0,On Time
APP02834,655,31270.974859525937,30.765030225078405,13,2,Late <30
APP02835,729,39650.24006790637,42.60274168371534,12,4,On Time
APP02836,782,50000.0,38.12104146419559,2,5,On Time
APP02837,631,50000.0,18.979574035203388,19,2,On Time
APP02838,827,50000.0,29.418492451987206,7,1,On Time
APP02839,663,50000.0,55.549194963416994,11,2,On Time
APP02840,727,50000.0,55.2012126367465,10,4,Late <30
APP02841,754,50000.0,31.585376158965932,11,2,Late <30
APP02842,685,17023.615439757392,49.78377107360799,14,7,On Time
APP02843,670,50000.0,25.13402438467132,20,6,On Time
APP02844,835,38389.207525710226,24.901226511844214,3,8,On Time
APP02845,510,41139.899426584016,75.99907092033037,9,2,On Time
APP02846,684,25934.54878844467,53.19954262371247,15,7,On Time
APP02847,496,30095.0959623587,61.5028733384141,8,8,On Time
APP02848,500,19329.61177825595,18.414467360517712,16,10,On Time
APP02849,674,28860.543657170332,36.42079923203735,12,7,On Time
APP02850,627,49994.36790335033,30.44128018487045,7,4,On Time
APP02851,887,36140.46893389142,50.405295569563954,7,5,On Time
APP02852,654,50000.0,12.320823775512123,2,9,Late <30
APP02853,793,17182.142193767246,51.302944984906986,20,8,On Time
APP02854,685,30461.117883903804,38.80787331848807,12,1,Late <30
APP02855,559,33434.252376764045,27.023156527927465,16,8,On Time
APP02856,503,15439.555305854701,29.98697818094525,15,0,Last 30-60
APP02857,543,33643.940402992106,16.525687069386713,1,10,On Time
APP02858,712,36964.421814746434,42.2300089624473,9,9,On Time
APP02859,839,50000.0,38.5186295263714,2,5,On Time
APP02860,588,50000.0,23.33840824005632,1,0,Late>60
APP02861,763,32279.515168562244,41.08215805152307,0,0,On Time
APP02862,661,50000.0,27.12320197902039,1,2,On Time
APP02863,573,19103.35916728044,29.08387722293432,1,10,On Time
APP02864,715,41607.14272382287,33.75942125614447,5,3,On Time
APP02865,839,50000.0,29.75596564606404,13,3,On Time
APP02866,672,16282.425956918505,32.92228133315262,19,9,On Time
APP02867,762,13690.728695206351,35.76225089287301,9,9,On Time
APP02868,710,18207.951086724483,58.95021625312542,19,4,On Time
APP02869,711,37621.15429717096,34.41246282748105,0,5,On Time
APP02870,599,50000.0,42.32977597358482,12,3,On Time
APP02871,729,43131.79569690032,5.609920806284857,15,6,Late <30
APP02872,533,42308.50008831803,20.774246744701625,1,1,On Time
APP02873,716,17172.128080113525,26.580694497605734,13,7,On Time
APP02874,817,49951.54076350836,41.645789269183744,18,3,Late <30
APP02875,860,26747.18236233144,22.804004578519788,11,5,On Time
APP02876,575,38379.702505159505,19.13125302703014,15,9,On Time
APP02877,724,47465.99100947488,40.16912527505728,8,0,On Time
APP02878,609,23635.057551017588,28.223213320008867,10,1,On Time
APP02879,694,25787.686973499112,30.659212674094583,20,3,Last 30-60
APP02880,872,50000.0,16.763349441858804,11,9,Late <30
APP02881,767,18123.21388363755,33.91336991586297,3,8,On Time
APP02882,614,18269.896271800146,14.290052215910437,18,0,On Time
APP02883,609,34990.503296025425,64.44447566311388,9,0,On Time
APP02884,681,36998.45984553058,9.063109767697098,14,6,On Time
APP02885,688,39786.17066300708,33.72394241533924,16,9,On Time
APP02886,693,16819.634825067824,40.55416231168867,11,7,On Time
APP02887,531,34708.7677355896,47.48648318107562,0,6,On Time
APP02888,879,50000.0,31.80838374651749,15,2,On Time
APP02889,889,37450.21947209655,21.207327484927227,7,7,On Time
APP02890,727,50000.0,56.43701716365904,18,7,On Time
APP02891,592,50000.0,19.961306751870776,8,4,Late <30
APP02892,617,36307.047516103725,8.859575610286106,10,7,On Time
APP02893,585,47635.49558974887,26.69003862281432,16,1,On Time
APP02894,576,50000.0,17.87416914605256,8,8,Late <30
APP02895,616,22318.980057253546,35.388204808912604,19,4,On Time
APP02896,722,50000.0,26.23974399770428,10,2,Last 30-60
APP02897,692,14916.226685859054,14.824053498359909,8,10,On Time
APP02898,832,50000.0,33.450668800592204,1,5,Late <30
APP02899,527,26977.499219055255,23.061571052632186,8,5,On Time
APP02900,591,50000.0,21.776141040000493,10,2,On Time
APP02901,479,34653.96408325953,24.152519296942106,0,6,On Time
APP02902,694,50000.0,21.54018003365319,19,7,On Time
APP02903,840,33845.67449598049,7.539749566078145,4,1,On Time
APP02904,632,50000.0,37.733318608159706,17,0,On Time
APP02905,816,28844.980091170393,7.289180816248855,7,10,On Time
APP02906,749,50000.0,28.65001387941354,17,9,On Time
APP02907,766,49731.29890237825,29.62329800286085,8,8,Late <30
APP02908,738,36856.36540398324,12.48090463396626,1,9,On Time
APP02909,860,27275.074156249993,11.562972435129268,16,1,On Time
APP02910,659,50000.0,33.42544999256535,10,7,On Time
APP02911,748,27472.46277528859,40.655563456826364,13,1,On Time
APP02912,864,22216.739325928178,25.76908809664617,5,9,On Time
APP02913,577,42538.46563337705,47.81047077251211,4,2,On Time
APP02914,658,42072.822976838695,22.57436526854814,11,4,On Time
APP02915,737,50000.0,42.06313714395732,11,1,On Time
APP02916,594,50000.0,19.67303284549753,9,8,On Time
APP02917,589,27120.56863947264,18.196097226038738,2,10,On Time
APP02918,882,28562.991169852226,50.17245585534821,18,2,On Time
APP02919,598,38106.43591062854,23.57869858549206,19,6,On Time
APP02920,643,38048.82400579346,22.83702312019688,16,1,On Time
APP02921,701,35773.38229605802,64.97298715715975,14,1,Last 30-60
APP02922,722,25956.0310070934,32.751695121722285,3,6,On Time
APP02923,625,50000.0,33.857117837820674,5,0,On Time
APP02924,659,50000.0,4.583799265043517,1,2,On Time
APP02925,579,36128.19468758533,21.202782804047036,11,1,On Time
APP02926,624,35838.935888124804,22.3523239081834,15,3,On Time
APP02927,749,22809.669562801308,18.23904018718779,6,3,On Time
APP02928,770,50000.0,23.443880522560402,16,9,On Time
APP02929,781,50000.0,17.429848668980824,13,0,On Time
APP02930,679,50000.0,49.81326630236669,8,4,On Time
APP02931,660,50000.0,44.46835401968546,12,6,Late <30
APP02932,549,50000.0,38.1050202032154,17,8,On Time
APP02933,644,44432.72603434272,45.93735248913432,11,3,On Time
APP02934,697,50000.0,26.233372432842007,12,5,On Time
APP02935,788,50000.0,17.860668669569545,15,8,On Time
APP02936,486,50000.0,29.313954369668444,16,0,Late <30
APP02937,646,30095.16343331097,43.22703951959358,19,9,On Time
APP02938,453,50000.0,44.37770005731499,20,10,On Time
APP02939,519,31273.966394811676,50.56480883606335,10,0,On Time
APP02940,811,32825.13772377762,43.3605833397584,4,7,Late <30
APP02941,549,50000.0,24.668936084389284,14,9,On Time
APP02942,690,46222.62182873377,39.66969646283049,0,10,On Time
APP02943,782,48976.51534479648,31.698117889716933,16,8,On Time
APP02944,633,50000.0,22.02030201359929,17,0,On Time
APP02945,557,29915.28044951597,56.124732973212865,8,10,On Time
APP02946,691,42802.31991323859,13.294804292193628,16,9,On Time
APP02947,835,35838.54787923701,14.648993544984634,2,6,On Time
APP02948,779,14581.383560293927,41.802314536378674,7,4,On Time
APP02949,655,50000.0,28.3980232698248,10,10,On Time
APP02950,624,17183.897168073636,37.91884895419614,16,7,On Time
APP02951,795,50000.0,29.952808630214744,15,10,On Time
APP02952,533,46903.7877691155,45.9668540431458,19,5,Late <30
APP02953,773,50000.0,15.986278073163632,13,9,Late <30
APP02954,626,50000.0,13.064965006774257,16,3,On Time
APP02955,531,15050.074862905445,17.86948256608581,6,2,On Time
APP02956,503,50000.0,26.363041943662857,10,2,On Time
APP02957,843,39545.626105020965,10.794798970439027,16,0,On Time
APP02958,659,50000.0,27.762362384396962,12,1,On Time
APP02959,590,50000.0,22.862101537091903,18,8,Last 30-60
APP02960,675,14562.339960069956,20.65903950691465,16,4,On Time
APP02961,622,30556.49594461476,40.538258779676354,10,6,Late <30
APP02962,626,17405.311731990743,23.194883303759,3,3,On Time
APP02963,630,29295.06651460715,13.196178346754126,15,1,On Time
APP02964,680,24498.486221492258,23.479790798270983,20,4,On Time
APP02965,755,50000.0,23.664357488640963,0,8,On Time
APP02966,527,50000.0,24.967139139367443,12,8,On Time
APP02967,815,31621.552296497102,23.53233774124316,16,7,On Time
APP02968,585,28786.620158262635,22.414814644792273,14,4,On Time
APP02969,705,27613.074826435917,52.78962066841003,9,10,On Time
APP02970,674,30696.507635888745,42.688313127873414,0,6,Late <30
APP02971,599,31321.289867761574,15.001146933368197,14,0,Last 30-60
APP02972,793,39141.341425544306,19.13896010504028,10,3,On Time
APP02973,600,40512.524886184234,16.842222523583132,12,6,On Time
APP02974,821,50000.0,67.23960803165974,2,2,On Time
APP02975,746,50000.0,17.257833964345,20,3,On Time
APP02976,605,50000.0,52.09787748382851,15,0,On Time
APP02977,560,50000.0,38.725866881347216,13,7,On Time
APP02978,786,44118.07903672649,20.702597036601343,10,1,On Time
APP02979,565,40441.26880625999,22.109590347052166,9,9,On Time
APP02980,666,44366.02303617345,13.004502529735593,12,0,On Time
APP02981,749,47655.44422928999,10.721345023571429,6,2,On Time
APP02982,726,50000.0,34.3638139337869,16,2,On Time
APP02983,659,47136.87871872637,43.500371240939195,15,6,On Time
APP02984,607,50000.0,57.46903605429628,4,1,On Time
APP02985,752,10366.727302945332,40.12743303289524,5,6,On Time
APP02986,491,23307.77787369723,12.166561652237343,1,0,On Time
APP02987,705,24684.650078170213,80.24668774085977,2,9,On Time
APP02988,550,26185.09594770785,37.85257398863304,20,3,On Time
APP02989,592,21198.07621561358,21.146432308762275,9,7,On Time
APP02990,716,50000.0,28.71597910767515,15,6,On Time
APP02991,605,50000.0,14.81355438526811,0,10,On Time
APP02992,795,50000.0,5.627580332766531,19,4,Late <30
APP02993,750,37772.505375029294,21.581141344652014,20,6,On Time
APP02994,610,50000.0,7.909481668662168,2,8,On Time
APP02995,657,14937.022389647833,5.267328389649836,3,0,On Time
APP02996,569,24014.5994454619,30.209320494209308,18,1,On Time
APP02997,727,41072.306746110495,21.857243343691728,3,0,On Time
APP02998,836,25968.251873758007,12.196717245852637,6,4,On Time
APP02999,560,50000.0,24.74970117749201,8,2,On Time
APP03000,698,50000.0,30.57505270601453,20,9,Late <30
APP03001,712,25938.296049753517,5.9320556612672295,19,0,On Time
APP03002,554,32075.54838531886,24.001244285277316,6,0,Late <30
APP03003,579,25276.159443804452,37.94293061574236,2,6,On Time
APP03004,499,50000.0,15.289845071533367,4,10,On Time
APP03005,736,50000.0,16.069303781598407,3,1,Late>60
APP03006,644,23236.68974778133,54.19685156303713,10,10,On Time
APP03007,607,36069.48570318688,24.738026524502484,9,8,On Time
APP03008,886,20118.85087615429,32.5892847746473,13,6,On Time
APP03009,499,50000.0,16.36229847015553,20,9,Late <30
APP03010,808,42133.77809846832,34.761479486220786,16,0,On Time
APP03011,464,40264.609878860814,33.99983540657572,1,10,On Time
APP03012,627,50000.0,50.70456660429101,9,0,On Time
APP03013,510,29938.760881714345,15.790811696495007,6,3,Last 30-60
APP03014,597,31166.461115839113,29.67003265339963,2,2,On Time
APP03015,625,50000.0,34.96306572219875,0,5,On Time
APP03016,609,50000.0,45.33568088770691,8,10,On Time
APP03017,705,16105.249369062942,31.81286863747338,3,7,On Time
APP03018,767,28700.342344979494,22.439574225953255,2,9,On Time
APP03019,668,47851.94256517887,17.044329250471925,4,6,On Time
APP03020,712,32617.212518957407,33.6168218880531,16,0,On Time
APP03021,836,50000.0,14.152415876366694,16,5,On Time
APP03022,610,23304.119562807096,22.795621881718215,12,8,On Time
APP03023,770,50000.0,36.71229121014094,0,8,On Time
APP03024,900,42852.60712940114,22.21075308407307,12,1,On Time
APP03025,861,32253.356104330036,41.60335577457485,6,7,On Time
APP03026,842,22499.95929665369,13.539423154001751,11,10,Late <30
APP03027,752,41952.174433241315,29.137635744093554,8,3,On Time
APP03028,795,31154.00279831557,21.449487044574603,20,2,On Time
APP03029,631,26890.85027706271,27.232605355056027,17,6,On Time
APP03030,671,50000.0,40.57974500268299,19,4,On Time
APP03031,660,13230.26968208151,29.413497662365057,20,5,On Time
APP03032,613,31035.521964962194,28.71428760004172,12,3,On Time
APP03033,694,50000.0,11.794846628518354,0,8,On Time
APP03034,627,15769.865264245263,37.74613533869914,1,2,On Time
APP03035,686,24724.295873878527,31.77525691654834,7,4,On Time
APP03036,541,31108.248075341693,28.068711776369376,1,1,On Time
APP03037,626,46566.026531272175,15.984303132620067,11,3,On Time
APP03038,811,50000.0,35.249780403788726,0,6,On Time
APP03039,699,43058.199391967086,35.786389361490144,8,9,On Time
APP03040,813,50000.0,21.28758357932776,5,4,On Time
APP03041,619,50000.0,38.94797218969829,17,5,On Time
APP03042,655,50000.0,11.19769056811466,0,10,On Time
APP03043,701,27555.422927924195,24.20027985743825,5,4,On Time
APP03044,660,45071.22486507374,35.449623760734546,19,6,On Time
APP03045,540,50000.0,42.50644875853117,15,8,On Time
APP03046,736,11420.724408367128,27.703364930760323,1,10,On Time
APP03047,581,50000.0,12.33565815092935,1,6,On Time
APP03048,678,17085.486974324027,31.413639731315385,19,2,Late>60
APP03049,466,50000.0,35.209635347854714,6,6,On Time
APP03050,615,50000.0,8.639120805046064,15,2,On Time
APP03051,667,10709.139788043003,60.01957164059048,18,3,On Time
