applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
APP02450,834,44171.35074654394,14.946210478220728,18,7,On Time
APP02451,756,50000.0,31.376900778400422,17,7,On Time
APP02452,813,50000.0,3.8896267321887974,12,5,Late <30
APP02453,706,50000.0,13.880689820750408,19,3,On Time
APP02454,724,50000.0,29.7685399638273,16,2,On Time
APP02455,739,50000.0,42.74125961661022,3,8,On Time
APP02456,684,50000.0,15.06641576600383,8,4,On Time
APP02457,740,50000.0,32.85130451396313,9,3,On Time
APP02458,845,36955.18244576755,22.288231647516703,9,8,On Time
APP02459,859,50000.0,37.444677804961614,14,6,On Time
APP02460,830,50000.0,19.2091727124927,4,2,On Time
APP02461,744,50000.0,25.150494101979,17,5,On Time
APP02462,662,50000.0,13.683889494240562,10,7,On Time
APP02463,900,38005.01772887924,13.744835626263649,12,4,Late <30
APP02464,678,21010.063363643876,21.593482244532332,16,1,On Time
APP02465,841,47969.85209650316,29.773365707091276,17,7,Last 30-60
APP02466,749,50000.0,33.51504104669195,15,10,On Time
APP02467,637,37752.17218031123,45.510691363534036,17,1,On Time
APP02468,601,50000.0,37.689763050648054,4,0,On Time
APP02469,831,50000.0,31.841338633573795,7,4,On Time
APP02470,674,50000.0,39.47638700208132,13,4,On Time
APP02471,619,50000.0,28.523238502948956,19,0,On Time
APP02472,698,50000.0,6.9180129152521985,12,5,On Time
APP02473,719,50000.0,29.473584255872538,8,6,On Time
APP02474,749,50000.0,10.211130561021966,0,8,On Time
APP02475,745,50000.0,29.624621893225434,17,10,On Time
APP02476,661,50000.0,25.202291164400915,6,8,On Time
APP02477,720,48855.464536547195,37.22934575764163,8,1,On Time
APP02478,857,50000.0,15.913188527815098,6,7,On Time
APP02479,635,48308.49364204565,30.0756638628262,7,8,On Time
APP02480,757,50000.0,8.25966705951083,17,3,On Time
APP02481,635,50000.0,23.688787641477383,20,6,On Time
APP02482,687,50000.0,46.07927597743557,9,4,Late>60
APP02483,810,50000.0,36.64436935384049,16,0,Last 30-60
APP02484,557,44924.64987867302,33.7957097065839,18,9,On Time
APP02485,887,50000.0,32.5412466256734,0,7,On Time
APP02486,616,50000.0,22.21552716683262,1,1,On Time
APP02487,559,50000.0,46.232785210395896,13,2,On Time
APP02488,721,45652.60571219173,52.64093633232635,3,4,On Time
APP02489,685,50000.0,10.754362235844821,16,6,On Time
APP02490,670,29637.95349297305,35.80093187931778,16,4,On Time
APP02491,771,50000.0,34.38515078350288,7,9,On Time
APP02492,645,30261.363672068608,59.757591803102684,0,3,On Time
APP02493,765,50000.0,21.911686913791566,16,1,On Time
APP02494,786,50000.0,12.078700805041057,7,0,On Time
APP02495,610,41837.22820016477,35.25125078440078,12,2,On Time
APP02496,802,50000.0,30.09422789298954,1,5,On Time
APP02497,781,50000.0,26.12876940369857,16,8,On Time
APP02498,844,50000.0,17.254658422072787,6,8,Late>60
APP02499,720,50000.0,36.73237955584637,15,4,On Time
APP02500,653,50000.0,31.573122633794494,16,2,On Time
APP02501,820,50000.0,22.478162159365645,3,2,On Time
APP02502,723,50000.0,59.02132141162969,9,6,On Time
APP02503,865,50000.0,22.97196476797953,8,6,On Time
APP02504,776,50000.0,55.5713020768571,9,2,Last 30-60
APP02505,717,35951.043971088526,45.84820180937609,18,9,On Time
APP02506,649,50000.0,17.440840310992836,5,6,Late <30
APP02507,711,50000.0,11.388225022115286,11,7,On Time
APP02508,794,50000.0,21.968888729634255,10,2,On Time
APP02509,599,39440.89411770659,38.64269386247115,14,4,Late <30
APP02510,687,50000.0,34.27570454580885,19,10,On Time
APP02511,590,38347.66071100982,14.11195680413222,13,9,On Time
APP02512,636,50000.0,43.50934333596099,11,10,On Time
APP02513,671,50000.0,51.11715127981233,18,7,Late>60
APP02514,698,47024.63699429196,46.630832481448174,20,6,On Time
APP02515,748,44956.71179587284,23.02847202227227,11,0,On Time
APP02516,776,50000.0,40.034115523780976,6,1,On Time
APP02517,830,50000.0,22.33925825981229,4,5,On Time
APP02518,848,33572.3992641372,30.090050751696456,14,7,On Time
APP02519,814,32476.05728963994,8.30284618604542,15,4,On Time
APP02520,689,50000.0,38.93374747390668,10,6,On Time
APP02521,738,50000.0,18.34437816424948,19,9,On Time
APP02522,675,50000.0,47.645016530657166,16,6,On Time
APP02523,740,50000.0,40.345052213547014,5,2,On Time
APP02524,707,50000.0,33.06975736900829,19,0,On Time
APP02525,628,50000.0,12.058908770896963,5,5,On Time
APP02526,836,50000.0,52.18238682025634,11,4,On Time
APP02527,856,50000.0,38.7431659407448,19,8,On Time
APP02528,659,50000.0,37.39659129077953,7,0,Late <30
APP02529,761,50000.0,26.838243785860953,19,4,On Time
APP02530,662,50000.0,23.084406442972714,4,2,On Time
APP02531,713,50000.0,32.42919119995237,20,5,On Time
APP02532,677,38301.25337846224,39.590936246610724,10,4,On Time
APP02533,669,50000.0,30.340805572707957,1,3,Late <30
APP02534,735,49506.5957395815,30.673891931973348,7,7,On Time
APP02535,574,50000.0,24.618428339264394,7,8,On Time
APP02536,678,45621.977260618136,8.380927136607504,7,10,On Time
APP02537,900,50000.0,20.347202622473258,16,10,On Time
APP02538,596,50000.0,42.49841834972289,6,8,On Time
APP02539,689,50000.0,37.15220662264965,2,0,On Time
APP02540,743,50000.0,36.2850711755769,0,8,On Time
APP02541,705,36126.02841670968,51.786861568282994,4,3,Late <30
APP02542,658,50000.0,10.407719228427622,15,10,On Time
APP02543,797,50000.0,68.48424362273938,3,3,On Time
APP02544,731,50000.0,53.40291475325809,14,8,Late <30
APP02545,670,50000.0,28.320078790641613,16,0,On Time
APP02546,788,50000.0,14.875527150945445,16,4,On Time
APP02547,677,45071.75781277532,28.39821066660641,12,7,On Time
APP02548,650,35800.616293021005,22.44190282881818,10,4,On Time
APP02549,767,50000.0,33.491965705696146,15,7,On Time
APP02550,615,50000.0,23.179690807105782,3,4,On Time
APP02551,860,27530.918725773627,19.614508854233954,14,1,On Time
APP02552,841,28849.806530867594,37.381433189530625,11,1,On Time
APP02553,763,50000.0,38.20693638637002,13,7,On Time
APP02554,673,50000.0,19.49135960567678,12,2,Late <30
APP02555,634,35287.44850449526,35.73374713464762,8,1,Late>60
APP02556,514,50000.0,45.69522107496416,14,0,On Time
APP02557,849,20392.231866210288,56.512437485583064,15,3,Last 30-60
APP02558,642,50000.0,31.953098416354692,9,10,On Time
APP02559,748,50000.0,21.394558412103798,4,2,On Time
APP02560,735,50000.0,18.766795125953855,10,7,Late <30
APP02561,586,46623.73037489718,31.325085526679853,5,0,On Time
APP02562,671,50000.0,43.178244482878256,10,10,On Time
APP02563,629,50000.0,40.122236708037725,1,4,On Time
APP02564,783,50000.0,18.399663618291115,18,9,On Time
APP02565,786,48062.041914057154,39.18925603705512,14,5,On Time
APP02566,700,50000.0,28.688224835835886,11,0,On Time
APP02567,652,24766.397876351082,35.34806670485953,6,8,On Time
APP02568,735,50000.0,8.874106390168937,5,1,Late <30
APP02569,808,50000.0,43.26029326001732,10,3,On Time
APP02570,601,50000.0,14.114812766687807,3,6,Last 30-60
APP02571,889,50000.0,34.74373133183183,13,10,On Time
APP02572,700,50000.0,24.45755028119815,9,8,On Time
APP02573,710,41493.39691318382,18.238159926893836,14,2,On Time
APP02574,848,50000.0,24.391951509498593,3,9,On Time
APP02575,715,50000.0,3.477799799624512,12,1,On Time
APP02576,711,50000.0,16.485720760725204,7,7,Late <30
APP02577,646,50000.0,24.405138274776146,7,8,On Time
APP02578,673,50000.0,24.21219713904696,12,1,Last 30-60
APP02579,663,50000.0,19.680170402601238,10,10,On Time
APP02580,578,50000.0,25.304260974478858,4,2,Late <30
APP02581,553,45556.23706422869,30.67593377778354,17,5,On Time
APP02582,701,50000.0,37.44207038254937,17,2,On Time
APP02583,609,50000.0,35.552456790527955,1,5,On Time
APP02584,772,50000.0,34.5384092397165,14,5,On Time
APP02585,702,50000.0,24.841927388284002,4,2,On Time
APP02586,592,50000.0,53.03330852500348,19,1,On Time
APP02587,841,50000.0,33.403413906810734,3,7,On Time
APP02588,685,50000.0,23.72212725649427,7,6,On Time
APP02589,761,49485.22051250646,30.87497695063884,17,8,Last 30-60
APP02590,851,44250.74326587001,31.66200935652227,20,0,On Time
APP02591,717,50000.0,36.562402346348435,14,0,Late <30
APP02592,721,50000.0,39.285388902340316,11,0,On Time
APP02593,835,49790.241693532975,47.12533127729884,6,0,On Time
APP02594,696,50000.0,62.35789376586697,15,4,On Time
APP02595,805,50000.0,10.279453117264097,7,1,On Time
APP02596,714,40366.9223045528,33.52308643544594,13,3,On Time
APP02597,733,50000.0,21.694316088553975,18,8,On Time
APP02598,732,50000.0,27.210852396363794,17,2,On Time
APP02599,690,50000.0,25.250607523992397,7,10,On Time
APP02600,677,50000.0,13.354284199485067,15,7,On Time
APP02601,667,50000.0,29.529970098438422,8,8,Late>60
APP02602,616,50000.0,24.237045630790643,0,8,On Time
APP02603,684,50000.0,16.463640334031258,7,1,On Time
APP02604,698,24180.317154423297,31.08849348525075,6,7,Late <30
APP02605,752,34013.27568137195,17.24407097738411,7,7,On Time
APP02606,712,50000.0,18.75349715015849,12,10,On Time
APP02607,806,27396.549377788157,45.75623902820444,2,2,On Time
APP02608,802,50000.0,9.49474231006373,1,10,On Time
APP02609,827,50000.0,30.52165308278659,12,0,On Time
APP02610,703,50000.0,44.71673509420011,3,0,On Time
APP02611,679,50000.0,34.285219733490365,1,10,On Time
APP02612,610,34129.885714111675,44.1997134255265,6,10,On Time
APP02613,824,32737.23673765418,21.487520937330398,8,10,On Time
APP02614,627,50000.0,11.08064530117553,18,3,On Time
APP02615,647,44321.94616073396,30.75035954519584,8,8,On Time
APP02616,738,50000.0,29.007657639180508,10,8,On Time
APP02617,695,45992.09739740217,27.915866069069416,12,1,On Time
APP02618,835,50000.0,24.474621255992982,7,6,On Time
APP02619,658,41014.03889789418,17.249120265728806,13,0,On Time
APP02620,722,50000.0,26.763142341676605,18,4,On Time
APP02621,571,50000.0,12.600759622405283,4,9,On Time
APP02622,818,41884.706054034184,78.36990298809056,15,4,On Time
APP02623,585,50000.0,15.963408878833912,6,7,On Time
APP02624,900,50000.0,21.102308782640534,13,8,On Time
APP02625,710,35399.60890560588,34.82604905543863,4,2,On Time
APP02626,697,42425.40692030757,8.736859378398988,19,5,On Time
APP02627,717,50000.0,45.6089761309001,15,10,Late <30
APP02628,634,50000.0,36.07708933703521,6,6,On Time
APP02629,772,41748.90309372672,65.53761869540217,20,5,Late <30
APP02630,687,31835.150765546314,18.612142813972664,15,8,Late <30
APP02631,694,34007.78723902103,18.737614067053116,11,9,On Time
APP02632,822,50000.0,12.820338613144,15,3,On Time
APP02633,582,39059.71919077735,31.839698663547306,16,0,Late <30
APP02634,704,50000.0,30.182519524800306,7,10,On Time
APP02635,711,50000.0,11.546945204995009,11,3,On Time
APP02636,731,50000.0,20.835613165823755,4,9,On Time
APP02637,675,45822.698256645155,25.123902161391186,3,5,Late <30
APP02638,694,50000.0,51.95605737980718,18,5,On Time
APP02639,867,22852.45625236011,45.10410832655122,11,2,On Time
APP02640,759,50000.0,17.609972503912214,3,1,On Time
APP02641,657,50000.0,22.89813690131489,6,7,Late <30
APP02642,772,38492.02511123667,30.962188080126108,6,8,On Time
APP02643,723,50000.0,21.855650629005442,18,9,On Time
APP02644,779,39991.64765889662,28.435233052721408,2,9,On Time
APP02645,703,50000.0,25.981512118165924,18,3,On Time
APP02646,655,50000.0,43.95902205562792,18,2,On Time
APP02647,586,50000.0,39.55688244360707,12,10,Late <30
APP02648,812,50000.0,19.737896717430274,13,9,On Time
APP02649,774,34516.249031663734,15.131495932480107,17,0,On Time
APP02650,748,49146.784711570945,52.18424682799229,6,1,On Time
APP02651,771,45744.010906505544,26.01905967319488,12,7,On Time
APP02652,818,50000.0,33.563598107418834,13,5,Late <30
APP02653,585,50000.0,25.127857887846062,16,5,Late>60
APP02654,726,50000.0,20.477448090789462,14,0,On Time
APP02655,575,24947.794992605068,33.90798594376896,8,7,On Time
APP02656,688,50000.0,29.020635364631943,1,5,On Time
APP02657,746,33295.70350443861,30.523271669323236,2,3,On Time
APP02658,691,50000.0,33.85956723679481,7,10,On Time
APP02659,860,50000.0,14.904411671728415,17,2,On Time
APP02660,696,36391.61338350356,16.838451236294592,10,10,On Time
APP02661,658,50000.0,29.736714028353887,9,5,On Time
APP02662,722,25685.923475140236,38.90555872270216,20,2,On Time
APP02663,637,49396.46184355039,24.40379432496372,10,3,On Time
APP02664,649,39253.04434716309,28.327052639275006,2,9,On Time
APP02665,794,50000.0,17.789589726388208,11,7,On Time
APP02666,799,50000.0,22.46682217128983,8,10,On Time
APP02667,732,50000.0,20.871013231121946,11,6,On Time
APP02668,768,25583.66277456377,31.668686505792127,13,6,On Time
APP02669,887,39212.44816219811,34.62252923863524,12,5,On Time
APP02670,715,50000.0,55.92535562338101,7,7,Late <30
APP02671,650,50000.0,33.97147265422351,2,8,Late <30
APP02672,762,50000.0,56.80162431202024,18,0,On Time
APP02673,786,50000.0,25.30538784482075,5,2,On Time
APP02674,794,40520.40241852076,9.908907978719386,15,7,On Time
APP02675,811,26757.028061488872,21.736841055635136,13,0,Late>60
APP02676,799,44818.8263440068,35.458718785834215,0,8,On Time
APP02677,761,50000.0,43.746571502856085,19,0,On Time
APP02678,770,50000.0,37.178677880188765,7,8,On Time
APP02679,752,50000.0,27.65816269080531,5,6,On Time
APP02680,592,50000.0,20.14044053771699,4,5,On Time
APP02681,582,49394.68596530273,27.022074727287464,6,8,On Time
APP02682,635,50000.0,26.657922874458333,0,9,On Time
APP02683,785,50000.0,13.921326754883628,12,3,On Time
APP02684,684,50000.0,48.19473106741054,15,4,On Time
APP02685,730,50000.0,24.643444065313176,18,9,On Time
APP02686,845,50000.0,11.851193955563394,11,1,On Time
APP02687,806,50000.0,58.52469868247374,13,10,On Time
APP02688,546,50000.0,35.593427021831104,14,10,Last 30-60
APP02689,778,50000.0,32.20636359568498,11,2,On Time
APP02690,724,50000.0,11.891133387065283,16,6,On Time
APP02691,667,23655.732755597415,53.268720399113676,8,4,On Time
APP02692,693,50000.0,14.340026920375868,3,7,On Time
APP02693,694,50000.0,27.975177541887668,17,2,On Time
APP02694,615,50000.0,36.82105613964855,11,2,On Time
APP02695,739,50000.0,62.359880381630106,10,0,On Time
APP02696,894,50000.0,27.38946311241205,20,0,On Time
APP02697,801,49087.52064589187,22.588799139851766,1,1,On Time
APP02698,557,50000.0,54.19528230475817,19,6,On Time
APP02699,743,38524.37177860075,23.205729230832105,20,8,Late>60
APP02700,743,50000.0,15.729111842062995,13,5,On Time
APP02701,640,50000.0,22.722110140778433,11,4,On Time
APP02702,623,50000.0,34.440870862626696,1,3,On Time
APP02703,791,50000.0,10.669976178328218,10,3,On Time
APP02704,728,50000.0,36.30784304969746,4,6,On Time
APP02705,681,50000.0,58.27706518887997,13,0,On Time
APP02706,768,50000.0,39.088391339645256,14,5,On Time
APP02707,889,50000.0,14.474825066883446,19,0,Last 30-60
APP02708,740,50000.0,9.865188146611498,2,3,On Time
APP02709,743,43125.61855938472,61.53238525593877,16,9,On Time
APP02710,718,50000.0,14.739552589087742,5,5,On Time
APP02711,688,44625.49595984384,16.41425919865232,6,10,On Time
APP02712,785,50000.0,39.112909953324696,12,1,On Time
APP02713,704,50000.0,33.11174715830534,0,4,On Time
APP02714,759,50000.0,20.711717573547404,12,10,On Time
APP02715,840,50000.0,7.482453681052907,5,10,On Time
APP02716,779,50000.0,31.57671043697628,16,9,On Time
APP02717,618,50000.0,21.99649593054573,5,3,On Time
APP02718,613,50000.0,29.11669453697624,3,2,On Time
APP02719,820,47783.18094026512,46.24613825903191,5,9,Last 30-60
APP02720,711,50000.0,44.501925626453854,0,5,On Time
APP02721,740,50000.0,49.39722024519123,0,6,On Time
APP02722,656,50000.0,45.32116802318859,18,1,On Time
APP02723,769,40002.15696903643,34.32722979642793,18,5,On Time
APP02724,871,50000.0,15.841472530460713,12,9,Late <30
APP02725,732,50000.0,21.60497064643495,6,0,On Time
APP02726,771,47971.400567729856,25.385862874396274,10,9,On Time
APP02727,819,50000.0,42.71980862124635,19,10,On Time
APP02728,854,50000.0,36.84527889924824,11,10,On Time
APP02729,665,50000.0,50.04715414828331,8,3,On Time
APP02730,753,50000.0,17.70288734310799,12,10,On Time
APP02731,822,50000.0,45.41274813216215,6,5,On Time
APP02732,844,50000.0,37.20375041417747,19,2,On Time
APP02733,686,50000.0,39.76175954985189,4,8,Last 30-60
APP02734,666,36806.79476149924,65.13125155022556,15,2,On Time
APP02735,707,50000.0,33.36987030992752,19,3,On Time
APP02736,694,50000.0,42.23318614519502,17,4,On Time
APP02737,697,42488.194185537075,9.816447480334404,11,9,On Time
APP02738,752,45243.429019153846,24.89855982441746,0,7,On Time
APP02739,676,50000.0,23.615020548141672,7,9,On Time
APP02740,844,50000.0,19.16865310896768,3,1,Late <30
APP02741,687,50000.0,23.956394966451025,16,3,On Time
APP02742,671,50000.0,25.13096262003483,2,10,On Time
APP02743,626,36482.38741891601,22.58638867776588,17,1,On Time
APP02744,820,50000.0,20.722719590555677,7,2,On Time
APP02745,616,30095.186397231606,14.699203921471863,20,2,On Time
APP02746,756,50000.0,10.216254355771076,20,6,On Time
APP02747,775,50000.0,19.11227066265383,0,4,Late <30
APP02748,486,25100.553694915416,58.603567404008515,8,1,On Time
APP02749,615,34421.312616328425,51.71388723944512,1,5,On Time
APP02750,689,36055.18980681812,23.790433732446594,9,3,On Time
APP02751,871,50000.0,35.27901368684687,13,1,On Time
APP02752,689,50000.0,34.827729112101586,0,2,On Time
APP02753,679,36815.49150237693,22.188324188379763,9,1,On Time
APP02754,660,50000.0,16.816290335789223,7,3,On Time
APP02755,658,50000.0,19.373176678364526,2,2,On Time
APP02756,669,26528.006904445905,20.978068065554083,12,7,On Time
APP02757,666,50000.0,46.82296975566304,2,3,On Time
APP02758,662,50000.0,41.38720369909172,6,9,Late <30
APP02759,662,33709.06699560085,15.751691316774789,10,2,On Time
APP02760,689,50000.0,27.59335390756928,13,9,On Time
APP02761,796,50000.0,36.87052572594848,6,8,On Time
APP02762,630,24319.739710644153,11.82029869894903,18,8,On Time
APP02763,668,50000.0,39.06863602674578,14,2,On Time
APP02764,678,26552.372990315464,20.129382340278525,7,3,On Time
APP02765,719,50000.0,11.34515400665337,0,6,Late <30
APP02766,658,50000.0,23.347473520196885,2,2,On Time
APP02767,886,50000.0,46.68512504325021,7,9,On Time
APP02768,766,50000.0,25.529058083805538,12,8,On Time
APP02769,797,47890.93677816594,35.75243731028669,17,6,On Time
APP02770,739,50000.0,10.955078016523782,6,5,Last 30-60
APP02771,832,50000.0,14.896395299617962,19,5,Last 30-60
APP02772,628,50000.0,16.675395126263176,5,7,On Time
APP02773,675,50000.0,11.922124709575895,7,8,On Time
APP02774,654,50000.0,5.6897338873041665,3,2,On Time
APP02775,706,50000.0,46.370770162478365,13,2,On Time
APP02776,846,50000.0,36.22370714797256,18,7,Last 30-60
APP02777,895,50000.0,43.75777043108658,8,2,On Time
APP02778,796,50000.0,6.424848536692974,12,3,On Time
APP02779,712,50000.0,69.50480044771726,11,6,On Time
APP02780,809,50000.0,8.49149017042189,1,6,On Time
APP02781,838,50000.0,15.674439427349835,5,1,On Time
APP02782,814,28409.53745057366,15.901661961789381,20,10,On Time
APP02783,709,50000.0,10.530415889647315,19,1,On Time
APP02784,711,46092.68952354581,28.55910983848402,17,3,On Time
APP02785,667,43537.22345643739,55.578125698835265,8,4,On Time
APP02786,700,50000.0,44.25325986332434,14,5,On Time
APP02787,656,45131.89002983774,13.92982621326826,20,6,On Time
APP02788,714,34919.70626963082,34.53780036350325,0,2,On Time
APP02789,718,50000.0,19.03670285506346,20,0,On Time
APP02790,650,39213.478201839236,11.501941514057112,6,1,On Time
APP02791,900,50000.0,14.857515670960913,2,0,Late>60
APP02792,743,50000.0,16.07054009550481,6,1,On Time
APP02793,823,50000.0,36.83918652310718,12,5,Late <30
APP02794,816,45043.65730800525,60.70463029418972,8,9,On Time
APP02795,875,50000.0,29.006779984392526,1,6,On Time
APP02796,647,29282.669269602127,21.898145002439332,11,7,Late <30
APP02797,676,50000.0,41.07710535826345,1,7,Late>60
APP02798,574,30393.078783334513,17.506896631432657,12,9,On Time
APP02799,590,50000.0,18.335290203251517,0,6,On Time
APP02800,639,50000.0,35.46144148123837,17,1,On Time
APP02801,707,50000.0,28.022373100948773,2,10,On Time
APP02802,712,50000.0,45.95856451651159,6,8,On Time
APP02803,900,50000.0,31.38695559611885,2,4,Late <30
APP02804,760,34665.53786511352,45.24550879329848,14,3,On Time
APP02805,797,50000.0,15.651097156962217,11,1,On Time
APP02806,731,50000.0,9.913783320489108,10,10,On Time
APP02807,614,46070.479748435944,33.736544393324095,12,7,Late>60
APP02808,743,28513.886351550555,3.8501681995315105,2,9,On Time
APP02809,590,50000.0,22.04066188282465,17,3,On Time
APP02810,705,50000.0,23.48218604265462,14,0,On Time
APP02811,771,50000.0,27.28257726720017,9,5,On Time
APP02812,673,50000.0,31.533199019685178,19,10,On Time
APP02813,735,50000.0,6.6956857054714645,3,3,Late <30
APP02814,671,47875.59700107909,54.793064763086676,4,6,On Time
APP02815,631,50000.0,38.57940803527171,11,6,On Time
APP02816,759,50000.0,34.485373506929136,20,9,On Time
APP02817,803,47967.77765128749,30.023373323929924,18,10,On Time
APP02818,803,50000.0,20.291497841820743,15,4,On Time
APP02819,700,41990.08581897565,7.047153200182925,16,8,On Time
APP02820,545,50000.0,34.129334705230605,7,6,On Time
APP02821,727,50000.0,58.97843128089383,1,9,On Time
APP02822,821,50000.0,34.94967427479453,15,4,On Time
APP02823,614,50000.0,15.621725459291849,14,7,On Time
APP02824,862,34071.213186235604,19.974244059344144,10,10,On Time
APP02825,555,50000.0,52.48883155724906,4,9,On Time
APP02826,751,50000.0,47.845870119057174,1,10,On Time
APP02827,786,50000.0,13.134111096719764,6,10,On Time
APP02828,837,32056.546707452046,40.78564692553556,6,1,On Time
APP02829,756,50000.0,18.048489734530207,0,5,Last 30-60
APP02830,693,50000.0,54.198514055126566,16,7,On Time
APP02831,733,31112.02633214917,44.58943570300558,15,6,On Time
APP02832,665,32418.417067082322,3.363324934186417,16,3,Late <30
APP02833,560,50000.0,34.24267137449534,10,0,On Time
APP02834,700,50000.0,30.765030225078405,13,2,Late <30
APP02835,759,50000.0,42.60274168371534,12,4,On Time
APP02836,802,50000.0,38.12104146419559,2,5,On Time
APP02837,681,50000.0,18.979574035203388,19,2,On Time
APP02838,838,50000.0,29.418492451987206,7,1,On Time
APP02839,706,50000.0,55.549194963416994,11,2,On Time
APP02840,758,50000.0,55.2012126367465,10,4,Late <30
APP02841,779,50000.0,31.585376158965932,11,2,Late <30
APP02842,724,32754.706812229237,49.78377107360799,14,7,On Time
APP02843,712,50000.0,25.13402438467132,20,6,On Time
APP02844,844,50000.0,24.901226511844214,3,8,On Time
APP02845,584,50000.0,75.99907092033037,9,2,On Time
APP02846,723,48237.26650851438,53.19954262371247,15,7,On Time
APP02847,573,50000.0,61.5028733384141,8,8,On Time
APP02848,576,35029.48291836182,18.414467360517712,16,10,On Time
APP02849,715,50000.0,36.42079923203735,12,7,On Time
APP02850,677,50000.0,30.44128018487045,7,4,On Time
APP02851,886,50000.0,50.405295569563954,7,5,On Time
APP02852,699,50000.0,12.320823775512123,2,9,Late <30
APP02853,810,31982.29610533494,51.302944984906986,20,8,On Time
APP02854,724,49661.12967061646,38.80787331848807,12,1,Late <30
APP02855,623,49333.85716720635,27.023156527927465,16,8,On Time
APP02856,578,27087.652668354855,29.98697818094525,15,0,Last 30-60
APP02857,610,50000.0,16.525687069386713,1,10,On Time
APP02858,746,50000.0,42.2300089624473,9,9,On Time
APP02859,847,50000.0,38.5186295263714,2,5,On Time
APP02860,646,50000.0,23.33840824005632,1,0,Late>60
APP02861,787,50000.0,41.08215805152307,0,0,On Time
APP02862,705,50000.0,27.12320197902039,1,2,On Time
APP02863,634,35549.249004287965,29.08387722293432,1,10,On Time
APP02864,748,50000.0,33.75942125614447,5,3,On Time
APP02865,847,50000.0,29.75596564606404,13,3,On Time
APP02866,713,27985.67675718371,32.92228133315262,19,9,On Time
APP02867,786,24813.87741313034,35.76225089287301,9,9,On Time
APP02868,744,33160.25723325679,58.95021625312542,19,4,On Time
APP02869,744,50000.0,34.41246282748105,0,5,On Time
APP02870,655,50000.0,42.32977597358482,12,3,On Time
APP02871,759,50000.0,5.609920806284857,15,6,Late <30
APP02872,603,50000.0,20.774246744701625,1,1,On Time
APP02873,748,27843.997564813766,26.580694497605734,13,7,On Time
APP02874,829,50000.0,41.645789269183744,18,3,Late <30
APP02875,864,44717.308999118504,22.804004578519788,11,5,On Time
APP02876,636,50000.0,19.13125302703014,15,9,On Time
APP02877,755,50000.0,40.16912527505728,8,0,On Time
APP02878,663,42112.081821315645,28.223213320008867,10,1,On Time
APP02879,731,41741.818993831126,30.659212674094583,20,3,Last 30-60
APP02880,873,50000.0,16.763349441858804,11,9,Late <30
APP02881,790,28082.937737608736,33.91336991586297,3,8,On Time
APP02882,667,29326.236513602573,14.290052215910437,18,0,On Time
APP02883,663,50000.0,64.44447566311388,9,0,On Time
APP02884,721,50000.0,9.063109767697098,14,6,On Time
APP02885,726,50000.0,33.72394241533924,16,9,On Time
APP02886,730,29469.198078684698,40.55416231168867,11,7,On Time
APP02887,600,50000.0,47.48648318107562,0,6,On Time
APP02888,879,50000.0,31.80838374651749,15,2,On Time
APP02889,887,50000.0,21.207327484927227,7,7,On Time
APP02890,758,50000.0,56.43701716365904,18,7,On Time
APP02891,650,50000.0,19.961306751870776,8,4,Late <30
APP02892,669,50000.0,8.859575610286106,10,7,On Time
APP02893,644,50000.0,26.69003862281432,16,1,On Time
APP02894,637,50000.0,17.87416914605256,8,8,Late <30
APP02895,669,35354.8718331148,35.388204808912604,19,4,On Time
APP02896,753,50000.0,26.23974399770428,10,2,Last 30-60
APP02897,730,24207.286679091667,14.824053498359909,8,10,On Time
APP02898,841,50000.0,33.450668800592204,1,5,Late <30
APP02899,598,46273.68921228628,23.061571052632186,8,5,On Time
APP02900,649,50000.0,21.776141040000493,10,2,On Time
APP02901,559,50000.0,24.152519296942106,0,6,On Time
APP02902,731,50000.0,21.54018003365319,19,7,On Time
APP02903,848,50000.0,7.539749566078145,4,1,On Time
APP02904,682,50000.0,37.733318608159706,17,0,On Time
APP02905,829,50000.0,7.289180816248855,7,10,On Time
APP02906,775,50000.0,28.65001387941354,17,9,On Time
APP02907,789,50000.0,29.62329800286085,8,8,Late <30
APP02908,766,50000.0,12.48090463396626,1,9,On Time
APP02909,864,47550.873555043596,11.562972435129268,16,1,On Time
APP02910,703,50000.0,33.42544999256535,10,7,On Time
APP02911,774,48305.39643377269,40.655563456826364,13,1,On Time
APP02912,867,35724.12712618924,25.76908809664617,5,9,On Time
APP02913,638,50000.0,47.81047077251211,4,2,On Time
APP02914,702,50000.0,22.57436526854814,11,4,On Time
APP02915,765,50000.0,42.06313714395732,11,1,On Time
APP02916,651,50000.0,19.67303284549753,9,8,On Time
APP02917,647,46001.520426849725,18.196097226038738,2,10,On Time
APP02918,882,44525.943002276916,50.17245585534821,18,2,On Time
APP02919,655,50000.0,23.57869858549206,19,6,On Time
APP02920,690,50000.0,22.83702312019688,16,1,On Time
APP02921,737,50000.0,64.97298715715975,14,1,Last 30-60
APP02922,754,40154.28196266849,32.751695121722285,3,6,On Time
APP02923,676,50000.0,33.857117837820674,5,0,On Time
APP02924,703,50000.0,4.583799265043517,1,2,On Time
APP02925,639,50000.0,21.202782804047036,11,1,On Time
APP02926,675,50000.0,22.3523239081834,15,3,On Time
APP02927,775,38460.55142816667,18.23904018718779,6,3,On Time
